window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1883,0.0,4.405667,0.840132,1.581979,0.531064,2.441388,9.602674,0.190733
1,1883,1.168,4.538382,0.86374,1.220439,0.707729,1.700591,9.50272,0.213407
