window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3621,0.0,1.899174,0.216542,0.415165,0.521579,2.931796,9.648372,0.249422
1,3621,1.201,0.119966,0.603241,0.869203,0.694016,2.890436,9.298231,0.411371
