window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3915,0.0,0.474419,0.144716,0.14324,1.0103,1.491344,10.220632,0.198165
1,3915,2.0,3.718831,0.147808,0.170421,0.867309,2.232811,10.42478,0.198027
