window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2391,0.0,8.210526,0.181522,0.168082,1.079958,1.412467,8.968276,0.175296
1,2391,0.8,7.629474,0.19528,0.325472,0.599991,1.41101,8.992718,0.190324
2,2391,1.6,2.715789,0.183912,0.265459,0.692808,1.526219,9.041902,0.206818
