window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4189,0.0,0.202329,0.253602,0.286696,0.884566,6.018616,8.981491,0.311725
1,4189,0.801,0.47952,0.031591,0.047866,0.659995,1.227266,8.554168,0.318673
2,4189,1.602,0.719281,0.048083,0.063672,0.755162,1.634357,8.952684,0.274998
