window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4222,0.0,0.984278,0.227711,0.144355,1.577437,3.55223,8.616135,0.300517
1,4222,0.801,0.264998,0.353753,0.20611,1.716329,2.387966,8.842426,0.407875
2,4222,1.602,4.147747,0.359997,0.22948,1.568755,3.201942,9.30293,0.187639
