window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,460,0.0,0.48,0.181442,0.481986,0.376447,1.185744,8.496246,0.236963
1,460,0.6,4.577143,0.104112,0.245891,0.423406,1.540247,8.516932,0.269639
2,460,1.2,0.48,0.142413,0.390015,0.365146,1.352819,8.116286,0.422887
3,460,1.8,3.051429,0.190401,0.613284,0.310461,4.079827,8.645746,0.265118
