window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,6,0.0,0.555234,0.082991,0.128803,0.644326,1.392334,8.683346,0.387769
1,6,0.801,0.100952,0.080755,0.08506,0.949387,1.448599,8.364734,0.512652
2,6,1.602,1.705353,0.066609,0.077853,0.855579,4.133418,8.964125,0.173856
