window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,493,0.0,0.472222,0.08122,0.176066,0.461306,1.39119,8.685843,0.274235
1,493,0.752,0.333333,0.077576,0.127229,0.609736,1.620782,8.810503,0.254074
2,493,1.504,4.833333,0.152159,0.24645,0.617406,2.073603,8.913254,0.209617
