window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3740,0.0,0.264998,0.06103,0.1064,0.57359,1.286941,8.740888,0.309515
1,3740,0.801,0.290236,0.062142,0.070246,0.884628,0.968647,8.757042,0.258431
2,3740,1.602,0.290236,0.061741,0.072517,0.851398,1.183227,8.147014,0.388502
