window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3670,0.0,3.924051,0.412948,0.473458,0.872194,3.253143,9.088338,0.241948
1,3670,0.8,0.101587,0.93705,2.792014,0.335618,2.539705,8.897533,0.240529
2,3670,1.6,0.101053,0.709611,0.553188,1.282766,1.629688,8.88161,0.262746
