window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,718,0.0,4.694248,0.143867,0.524319,0.274388,1.874313,8.953651,0.240068
1,718,0.801,0.126322,0.395003,0.694976,0.56837,1.328747,8.787329,0.317142
2,718,1.602,0.113571,0.414341,0.398162,1.040635,1.671674,8.920731,0.19808
