window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2213,0.0,1.379404,0.411618,0.742194,0.554596,6.428698,9.692525,0.389406
1,2213,1.418,0.733384,0.110393,0.22707,0.486162,1.28669,9.835644,0.173703
