window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1850,0.0,4.461134,1.907574,2.133879,0.893946,2.280136,10.304445,0.26016
1,1850,2.0,8.924514,1.217952,1.563116,0.779183,1.898792,10.328918,0.161844
