window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1541,0.0,0.153857,0.802012,0.15806,5.074087,4.232318,8.126524,0.703967
1,1541,0.801,1.846253,0.59498,0.114406,5.200616,6.741515,8.897669,0.486662
2,1541,1.602,5.855192,0.036967,0.042803,0.863665,2.368627,9.057158,0.182881
