window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2360,0.0,3.128871,0.370605,0.613812,0.603777,1.928645,9.037932,0.189473
1,2360,0.851,0.273585,0.967386,2.267501,0.426631,3.91064,8.605529,0.58395
