window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,555,0.0,2.549877,0.690883,0.543561,1.271031,6.056208,10.448303,0.235038
1,555,2.0,0.484621,0.109432,0.120704,0.906608,1.20644,10.279593,0.199208
