window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3264,0.0,0.277617,0.142263,0.122242,1.163778,0.672153,8.972406,0.201326
1,3264,0.801,0.504758,0.107183,0.085105,1.259411,1.072792,8.822544,0.273141
2,3264,1.602,4.050682,0.04147,0.092761,0.447066,1.151213,8.891867,0.222672
