window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1768,0.0,0.112228,0.157745,0.124318,1.26888,1.841702,9.538732,0.544064
1,1768,2.0,0.127532,0.150639,0.320853,0.469495,2.074633,9.162476,0.675344
