window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4015,0.0,3.858383,0.344185,0.695141,0.49513,3.503684,9.783125,0.207619
1,4015,1.351,3.124695,0.316405,0.567134,0.557902,2.493466,9.463303,0.280411
