window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4579,0.0,1.555889,0.317008,0.314855,1.006839,1.458315,10.194401,0.246482
1,4579,2.0,0.288371,1.081739,2.14144,0.505146,2.089776,10.327339,0.220412
