window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4287,0.0,3.131596,2.080822,5.420547,0.383877,2.238856,9.365195,0.180288
1,4287,1.201,4.446458,1.27506,2.042795,0.624174,3.333478,9.368322,0.218572
