window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1498,0.0,0.541667,0.328144,0.452097,0.725828,1.809661,9.497801,0.287066
1,1498,1.2,2.896959,1.26451,1.521881,0.830887,4.255378,9.407478,0.338198
