window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3281,0.0,0.283465,0.26469,0.503819,0.525367,3.097394,9.661135,0.248861
1,3281,1.2,0.111429,0.547548,0.419756,1.304445,1.938505,9.429195,0.325628
