window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2696,0.0,0.126189,0.194449,0.224175,0.867397,1.311007,8.865429,0.28829
1,2696,0.801,0.100952,0.193621,0.38243,0.506291,1.419683,8.761772,0.229984
2,2696,1.602,2.258792,0.211508,0.282166,0.749588,1.369907,9.049479,0.23646
