window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1547,0.0,5.283283,0.232489,0.073998,3.141841,1.270838,9.567272,0.224503
1,1547,1.201,0.282574,0.271163,0.092023,2.946689,1.149915,9.16782,0.315954
