window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1489,0.0,6.016129,0.089721,0.146743,0.611414,1.884402,9.656881,0.188784
1,1489,1.248,0.5,0.120698,0.113994,1.05881,1.156129,9.537687,0.241727
