window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,495,0.0,0.1,0.059179,0.068768,0.860553,1.395362,8.016546,0.228216
1,495,0.4,3.85,0.029582,0.064685,0.457321,1.14225,7.820196,0.272746
2,495,0.8,0.1,0.064265,0.153265,0.419304,0.762986,7.888074,0.319873
3,495,1.2,0.1,0.233446,0.164478,1.419319,2.654642,7.743794,0.446351
4,495,1.6,0.3,0.036833,0.048802,0.754749,1.364944,7.941147,0.229977
