window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3733,0.0,2.474668,0.816518,0.802107,1.017966,4.428886,9.646583,0.184968
1,3733,1.201,3.3943,0.974373,0.979571,0.994693,4.182911,9.531712,0.237597
