window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1800,0.0,4.530202,0.079025,0.096158,0.82182,1.917316,8.906275,0.22004
1,1800,0.801,4.265204,0.101128,0.122342,0.826601,2.163278,9.023562,0.154628
2,1800,1.602,3.583781,0.062016,0.075577,0.82057,1.943347,9.115402,0.196448
