window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4226,0.0,0.10948,0.42954,0.72168,0.595195,3.707334,8.378868,0.531749
1,4226,0.934,5.612569,0.125337,0.334499,0.3747,2.338287,9.261545,0.17602
