window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,859,0.0,3.494978,0.449921,0.62456,0.720381,1.49654,9.5336,0.178851
1,859,1.2,0.215983,0.41418,0.748939,0.553023,2.286243,9.490843,0.258325
