window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1787,0.0,2.61231,0.303213,0.609391,0.497567,3.470548,10.310224,0.320665
1,1787,2.0,0.464216,0.322576,0.402613,0.801206,1.494387,10.143705,0.208764
2,1787,4.0,0.443811,0.221845,0.337204,0.657896,1.412812,9.987967,0.333579
