window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1342,0.0,0.699769,0.776371,1.211254,0.640964,2.49052,10.314457,0.230946
1,1342,2.0,0.600684,0.660943,1.084288,0.609564,2.209053,10.304395,0.232133
2,1342,4.0,4.702394,1.326777,2.075334,0.639308,2.635218,10.272916,0.177135
