window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2002,0.0,0.470957,0.228234,0.341759,0.66782,1.332557,9.26193,0.358358
1,2002,1.201,0.51784,1.01948,2.006266,0.508148,3.519718,9.390241,0.417548
