window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3077,0.0,0.290526,0.089128,0.331846,0.268582,2.74443,8.982336,0.202287
1,3077,0.8,0.101803,1.780362,1.466878,1.213708,5.49008,8.856727,0.375792
2,3077,1.6,1.229773,0.669895,1.242698,0.539065,6.325424,9.184851,0.193874
