window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3774,0.0,3.922412,0.326964,0.753348,0.434014,4.87304,10.359897,0.255914
1,3774,2.0,0.107127,0.142825,0.290463,0.491714,3.069749,10.180283,0.306256
