window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3856,0.0,4.550909,1.185964,2.981189,0.397816,4.248894,9.426919,0.262782
1,3856,1.051,0.125277,1.154587,1.470513,0.785159,4.916626,9.17114,0.285141
