window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,120,0.0,2.5,0.337272,0.340861,0.989468,2.047864,9.733699,0.245347
1,120,1.2,0.491667,0.345236,0.425973,0.810463,1.708086,9.496978,0.253733
