window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4770,0.0,0.315474,0.078534,0.077288,1.016114,0.99293,8.750634,0.282407
1,4770,0.801,1.009516,0.103887,0.126251,0.822862,1.26293,8.965824,0.191514
2,4770,1.602,0.694042,0.100227,0.10259,0.976968,1.245894,8.93535,0.268543
