window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3513,0.0,0.474419,0.133677,0.679969,0.196593,1.268512,8.920244,0.547704
1,3513,2.0,0.484621,0.140821,0.35995,0.391223,1.099768,9.980094,0.292323
