window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1562,0.0,0.126589,1.186876,1.508996,0.786533,4.005006,8.996628,0.320699
1,1562,0.801,4.818328,3.352662,2.29857,1.458586,2.254953,9.039558,0.201852
2,1562,1.602,3.5964,1.469223,1.097464,1.338743,2.121058,8.990518,0.203113
