window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2550,0.0,1.269197,0.473644,1.0174,0.465544,2.469329,10.26914,0.222918
1,2550,2.0,0.112997,0.486035,1.447288,0.335824,2.274461,10.175995,0.303984
2,2550,4.0,0.76009,0.375872,0.757708,0.496064,1.82379,10.310524,0.249401
