window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2452,0.0,1.661961,2.580762,2.981354,0.865634,2.388117,10.296153,0.210255
1,2452,2.0,0.323168,0.385208,0.937575,0.410855,2.488785,10.246209,0.200612
