window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2125,0.0,0.780495,0.154208,0.081538,1.89124,1.14748,10.00024,0.270445
1,2125,2.0,0.113046,0.718354,0.897677,0.800236,6.801919,10.183224,0.285539
2,2125,4.0,0.112276,0.581102,1.178791,0.492964,1.866073,10.009668,0.363913
3,2125,6.0,4.070914,1.034571,0.910075,1.136797,2.720796,10.238594,0.25814
