window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2535,0.0,0.704296,0.08805,0.258488,0.340634,1.65783,8.716931,0.266322
1,2535,0.684,3.585901,0.178106,0.466372,0.381897,2.64208,8.902708,0.272193
2,2535,1.368,4.78022,0.205781,0.184362,1.11618,2.630824,8.784426,0.220624
