window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4216,0.0,0.132091,1.395996,2.735603,0.510306,4.507528,9.31137,0.285882
1,4216,1.017,4.71,0.599619,0.742871,0.807165,1.707554,9.357069,0.236977
