window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,509,0.0,6.788994,0.574141,0.589716,0.973588,1.869566,9.065429,0.208191
1,509,0.801,2.021159,0.943215,0.617526,1.527411,2.781204,9.008878,0.189616
2,509,1.602,0.139101,0.446075,0.382927,1.164908,2.759249,9.054428,0.241518
