window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3248,0.0,9.464211,0.098318,0.051477,1.909955,7.499673,9.16993,0.097525
1,3248,0.801,0.466901,0.082793,0.07074,1.170382,1.291166,8.984707,0.215822
2,3248,1.602,1.854985,0.074844,0.133137,0.562159,1.494118,8.981899,0.224321
