window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2177,0.0,1.579031,0.246045,0.250756,0.981213,3.47189,9.058902,0.319096
1,2177,0.801,2.309267,0.254645,0.263821,0.965219,2.60545,8.843877,0.274856
2,2177,1.602,4.025444,0.097457,0.156088,0.624369,1.387677,9.004396,0.264089
