window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,230,0.0,4.012825,0.29245,0.295293,0.990371,2.938713,9.052636,0.359194
1,230,0.801,2.788787,0.249538,0.317501,0.785944,2.171617,9.179957,0.218347
2,230,1.602,0.696241,0.316775,0.332515,0.952663,1.214835,9.034075,0.181852
