window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,522,0.0,0.277617,0.314809,0.17073,1.8439,2.460273,8.785219,0.384798
1,522,0.801,0.466901,0.251756,0.135656,1.855844,2.193737,8.457275,0.388922
2,522,1.602,3.255688,0.31641,0.317188,0.997549,5.420948,8.823355,0.21212
