window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4000,0.0,0.126189,0.24689,0.254213,0.971195,2.434157,8.920068,0.350924
1,4000,0.801,1.123086,0.154342,0.205037,0.75275,2.67276,8.801599,0.522388
2,4000,1.602,2.763549,0.143285,0.094425,1.517443,2.117434,9.113079,0.237555
