window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3879,0.0,3.814037,0.718191,0.641875,1.118896,2.2204,9.797995,0.215174
1,3879,1.385,0.131176,0.785406,0.872726,0.899945,2.431463,9.797513,0.255226
