window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1064,0.0,2.893196,0.85087,1.095254,0.77687,1.311627,8.844808,0.223392
1,1064,0.767,0.12003,0.480963,0.96914,0.496278,1.243603,8.53474,0.230499
2,1064,1.535,0.109856,1.621432,2.921203,0.555056,1.791138,8.874103,0.235553
