window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4121,0.0,0.100083,0.241806,0.264847,0.913003,1.943958,8.927264,0.27844
1,4121,0.8,0.177365,1.043634,2.03443,0.512986,3.468898,8.85765,0.336885
