window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4169,0.0,1.629736,0.466258,0.341611,1.36488,2.260661,9.617834,0.173629
1,4169,1.2,0.137339,1.199855,0.696839,1.721854,3.615154,8.652258,0.497132
