window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2792,0.0,0.277617,0.099969,0.158931,0.629014,3.514067,9.135614,0.262103
1,2792,0.801,3.886636,0.230251,0.237048,0.971324,2.39263,8.98229,0.193384
2,2792,1.602,0.681423,0.125553,0.085043,1.47635,1.812039,9.008112,0.26242
