window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2715,0.0,0.11266,0.386294,0.422162,0.915038,3.395682,9.935215,0.409975
1,2715,2.0,0.107173,0.476661,0.468864,1.016629,2.354553,9.920582,0.408622
