window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,234,0.0,3.949731,0.055425,0.145098,0.381981,2.113867,8.927872,0.235801
1,234,0.801,0.466901,0.058893,0.107579,0.547441,2.824773,8.935721,0.290909
2,234,1.602,0.71928,0.065877,0.074095,0.889078,2.642584,8.920379,0.305092
