window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4397,0.0,2.864501,0.130396,0.166849,0.781524,2.401846,9.168846,0.193615
1,4397,0.801,0.47952,0.290994,0.507658,0.57321,1.451217,8.794887,0.309371
2,4397,1.602,0.47952,0.334982,0.356442,0.939792,1.542977,8.888462,0.320188
