window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1371,0.0,0.100952,0.126268,0.139659,0.904117,1.586941,8.435528,0.380746
1,1371,0.801,0.100952,0.073814,0.131433,0.561612,1.665497,8.059034,0.617419
2,1371,1.602,4.643773,0.060402,0.101573,0.59467,1.530831,8.592379,0.426197
