window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2638,0.0,4.880829,0.079875,0.23175,0.344661,1.991149,8.516187,0.182605
1,2638,0.601,1.31868,0.244216,0.514832,0.474361,3.608223,8.249838,0.226064
2,2638,1.201,0.941914,0.120033,0.26415,0.454414,1.30824,8.4925,0.212563
3,2638,1.802,5.985425,0.10674,0.193494,0.551646,1.483554,8.519632,0.190568
