window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3972,0.0,0.102026,0.102171,0.089046,1.147396,1.821881,9.947847,0.339098
1,3972,2.0,0.290773,0.087315,0.112751,0.774406,1.570709,10.212015,0.262384
2,3972,4.0,2.662866,0.134047,0.120403,1.113325,1.722703,9.991818,0.285944
